para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
15402,Faroe,w44017,Faroe,w44017,,
15403,Orkney,w44168,Orkney,w44168,59.02606302,-3.446854813
15403,Shetland,w44176,Shetland,w44176,60.18340251,-1.413695834
15403,Ireland,w44278,Ireland,w44278,53,-8
15403,Europe,w44328,Europe,w44328,,
15403,Russia,w44378,Russia,w44378,60,100
15403,Algeria,w44404,Algeria,w44404,28,3
15403,Madeira,w44413,Madeira,w44413,32.66667,-16.75
15403,Azores,w44422,Azores,w44422,38.5,-28
15403,Pers,w44463,Pers,w44463,,
15403,Wales,w44510,South Wales,w44510,51.6369603,-3.867930601
15403,Sutherland,w44577,Sutherland,w44577,58.01506546,-4.495541626
15404,Retz,w44650,Retz,w44650,,
15404,Elgin,w44742,Elgin,w44742,57.63674808,-3.29968399
15404,Coll,w44750,Coll,w44750,52.78411994,-3.283964815
15404,Mor,w44756,Mor,w44756,58.50883713,-3.785174353
15404,Ireland,w44842,Ireland,w44842,53,-8
15404,Europe,w44884,Europe,w44884,,
15404,Russia,w44932,Russia,w44932,60,100
15404,Shetland,w44973,Shetland,w44973,60.18340251,-1.413695834
15405,Orkney,w45121,Orkney,w45121,59.02606302,-3.446854813
15405,Shetland,w45129,Shetland,w45129,60.18340251,-1.413695834
15405,Europe,w45266,Europe,w45266,,
15405,Algeria,w45364,Algeria,w45364,28,3
15405,Faroe,w45374,Faroe,w45374,,
15405,Iceland,w45381,Iceland,w45381,65,-18
15406,Orkney,w45515,Orkney,w45515,59.02606302,-3.446854813
15406,Shetland,w45523,Shetland,w45523,60.18340251,-1.413695834
15406,Ireland,w45599,Ireland,w45599,53,-8
15406,Europe,w45648,Europe,w45648,,
15406,France,w45677,France,w45677,46,2
15406,Russia,w45693,Russia,w45693,60,100
15406,Himalaya,w45713,Himalaya,w45713,,
15406,Algeria,w45740,Algeria,w45740,28,3
15406,Iceland,w45750,Iceland,w45750,65,-18
15406,America,w45770,America,w45770,39.76,-98.5
15407,Orkney,w45908,Orkney,w45908,59.02606302,-3.446854813
15407,Shetland,w45916,Shetland,w45916,60.18340251,-1.413695834
15407,Ireland,w46010,Ireland,w46010,53,-8
15407,Europe,w46056,Europe,w46056,,
15407,Russia,w46100,Russia,w46100,60,100
15407,Himalaya,w46114,Himalaya,w46114,,
15407,Siberia,w46132,Siberia,w46132,,
15407,Algeria,w46145,Algeria,w46145,28,3
15407,Madeira,w46154,Madeira,w46154,32.66667,-16.75
15407,Faroe,w46164,Faroe,w46164,,
15407,Iceland,w46171,Iceland,w46171,65,-18
15408,Orkney,w46395,Orkney,w46395,59.02606302,-3.446854813
15408,Ireland,w46480,Ireland,w46480,53,-8
15408,Russia,w46577,Russia,w46577,60,100
15408,Algeria,w46635,Algeria,w46635,28,3
15409,Lindley,w46683,Lindley,w46683,53.67188892,-1.857680042
15409,Orkney,w46800,Orkney,w46800,59.02606302,-3.446854813
15409,Shetland,w46808,Shetland,w46808,60.18340251,-1.413695834
15409,Ireland,w46869,Ireland,w46869,53,-8
15409,Russia,w46980,Russia,w46980,60,100
15409,Spitsbergen,w47028,Spitsbergen,w47028,,
15409,Algeria,w47045,Algeria,w47045,28,3
15409,Iceland,w47055,Iceland,w47055,65,-18
15409,Gre,w47089,Gre,w47089,,
15409,Bab,w47138,Bab,w47138,,
15410,Ireland,w47416,Ireland,w47416,53,-8
15410,Dalmatia,w47499,Dalmatia,w47499,,
15410,Russia,w47530,Russia,w47530,60,100
15410,Algeria,w47554,Algeria,w47554,28,3
15410,Azores,w47563,Azores,w47563,38.5,-28
15411,Orkney,w47712,Orkney,w47712,59.02606302,-3.446854813
15411,Shetland,w47720,Shetland,w47720,60.18340251,-1.413695834
15411,Ireland,w47818,Ireland,w47818,53,-8
15411,Europe,w47868,Europe,w47868,,
15411,Russia,w47928,Russia,w47928,60,100
15411,India,w47958,India,w47958,22,79
15411,Algeria,w47991,Algeria,w47991,28,3
15411,Azores,w48010,Azores,w48010,38.5,-28
15411,Icel,w48024,Icel,w48024,,
15412,Orkney,w48284,Orkney,w48284,59.02606302,-3.446854813
15412,Shetland,w48292,Shetland,w48292,60.18340251,-1.413695834
15412,Ireland,w48394,Ireland,w48394,53,-8
15412,Europe,w48444,Europe,w48444,,
15413,Orkney,w48556,Orkney,w48556,59.02606302,-3.446854813
15413,Shetland,w48564,Shetland,w48564,60.18340251,-1.413695834
15413,Ireland,w48667,Ireland,w48667,53,-8
15413,Europe,w48717,Europe,w48717,,
15413,Algeria,w48783,Algeria,w48783,28,3
15413,Azores,w48802,Azores,w48802,38.5,-28
15413,Faroe,w48811,Faroe,w48811,,
15413,Iceland,w48818,Iceland,w48818,65,-18
15414,Ireland,w49077,Ireland,w49077,53,-8
15414,Europe,w49114,Europe,w49114,,
15414,Kamtschatka,w49194,Kamtschatka,w49194,,
15417,Glasgow,w49541,Glasgow,w49541,55.86214249,-4.246499019
15417,Orkney,w49600,Orkney,w49600,59.02606302,-3.446854813
15417,Ireland,w49693,Ireland,w49693,53,-8
15417,Europe,w49731,Europe,w49731,,
15417,America,w49823,America,w49823,39.76,-98.5
15417,Briza,w49859,Briza,w49859,,
15417,Devon,w49970,Devon,w49970,50.86897812,-3.535224307
15417,Dorset,w49977,Dorset,w49977,50.79414047,-2.612935166
15417,Hants,w49992,Hants,w49992,,
15419,Orkney,w50233,Orkney,w50233,59.02606302,-3.446854813
15419,Shetland,w50241,Shetland,w50241,60.18340251,-1.413695834
15419,Ireland,w50339,Ireland,w50339,53,-8
15419,Europe,w50389,Europe,w50389,,
15419,Algeria,w50463,Algeria,w50463,28,3
15419,Azores,w50472,Azores,w50472,38.5,-28
15419,Drouet,w50480,Drouet,w50480,,
15420,Orkney,w50632,Orkney,w50632,59.02606302,-3.446854813
15420,Shetland,w50640,Shetland,w50640,60.18340251,-1.413695834
15420,Ireland,w50742,Ireland,w50742,53,-8
15420,Europe,w50792,Europe,w50792,,
15420,Russia,w50828,Russia,w50828,60,100
15420,India,w50846,India,w50846,22,79
15420,Algeria,w50870,Algeria,w50870,28,3
15420,Faroe,w50891,Faroe,w50891,,
15420,America,w50899,America,w50899,39.76,-98.5
15420,Lancaster,w51045,Lancaster,w51045,54.07836103,-2.722428503
15425,Vill,w51626,Vill,w51626,,
15425,Sussex,w51724,Sussex,w51724,50.94373926,-0.457208496
15425,Elgin,w51745,Elgin,w51745,57.63674808,-3.29968399
15425,Banff,w51752,Banff,w51752,57.66476319,-2.525850791
15425,Ireland,w51834,Ireland,w51834,53,-8
15425,Europe,w51880,Europe,w51880,,
15425,Russia,w51934,Russia,w51934,60,100
15425,Lithuania,w51948,Lithuania,w51948,55.41667,24
15425,Grodno,w51971,Grodno,w51971,53.5,24.5
15425,Lindem,w51980,Lindem,w51980,,
15428,Dumbarton,w52785,Dumbarton,w52785,55.94683081,-4.564623198
15428,Elgin,w52840,Elgin,w52840,57.63674808,-3.29968399
15428,Ireland,w52931,Ireland,w52931,53,-8
15428,Russia,w53029,Russia,w53029,60,100
15428,Siberia,w53053,Siberia,w53053,,
15428,Algeria,w53066,Algeria,w53066,28,3
15428,America,w53077,America,w53077,39.76,-98.5
15428,Hants,w53219,Hants,w53219,,
15428,Kent,w53226,Kent,w53226,51.19176341,0.73936321
15428,Pembroke,w53233,Pembroke,w53233,51.67450789,-4.91158903
15429,Orkney,w53389,Orkney,w53389,59.02606302,-3.446854813
15429,Ireland,w53491,Ireland,w53491,53,-8
15429,Europe,w53541,Europe,w53541,,
15429,Russia,w53589,Russia,w53589,60,100
15429,India,w53605,India,w53605,22,79
15429,Algeria,w53620,Algeria,w53620,28,3
15429,Azores,w53639,Azores,w53639,38.5,-28
15430,Dorset,w53783,Dorset,w53783,50.79414047,-2.612935166
15430,Sussex,w53791,Sussex,w53791,50.94373926,-0.457208496
15430,Kent,w53799,Kent,w53799,51.19176341,0.73936321
15430,Ireland,w53882,Ireland,w53882,53,-8
15430,Europe,w53923,Europe,w53923,,
15430,Russia,w53971,Russia,w53971,60,100
15430,Algeria,w54002,Algeria,w54002,28,3
15431,Sutherland,w54165,Sutherland,w54165,58.01506546,-4.495541626
15431,Orkney,w54177,Orkney,w54177,59.02606302,-3.446854813
15431,Ireland,w54270,Ireland,w54270,53,-8
15431,Europe,w54319,Europe,w54319,,
15431,Turkey,w54338,Turkey,w54338,39,35
15431,Himalaya,w54388,Himalaya,w54388,,
15431,Iceland,w54416,Iceland,w54416,65,-18
15431,America,w54425,America,w54425,39.76,-98.5
15431,Orkney,w54564,Orkney,w54564,59.02606302,-3.446854813
15431,Shetland,w54572,Shetland,w54572,60.18340251,-1.413695834
15432,Orkney,w54713,Orkney,w54713,59.02606302,-3.446854813
15432,Shetland,w54721,Shetland,w54721,60.18340251,-1.413695834
15432,Ireland,w54816,Ireland,w54816,53,-8
15432,Europe,w54866,Europe,w54866,,
15432,Russia,w54902,Russia,w54902,60,100
15432,Algeria,w54939,Algeria,w54939,28,3
15432,Madeira,w54948,Madeira,w54948,32.66667,-16.75
15432,Azores,w54957,Azores,w54957,38.5,-28
15432,America,w54967,America,w54967,39.76,-98.5
15434,Dorset,w55225,Dorset,w55225,50.79414047,-2.612935166
15434,Orkney,w55240,Orkney,w55240,59.02606302,-3.446854813
15434,Shetland,w55248,Shetland,w55248,60.18340251,-1.413695834
15434,Ireland,w55330,Ireland,w55330,53,-8
15434,Europe,w55368,Europe,w55368,,
15434,Italy,w55386,Italy,w55386,42.83333,12.83333
15434,Russia,w55398,Russia,w55398,60,100
15434,Kamtschatka,w55422,Kamtschatka,w55422,,
15434,Faroe,w55444,Faroe,w55444,,
15434,Iceland,w55451,Iceland,w55451,65,-18
15434,America,w55471,America,w55471,39.76,-98.5
15434,Hants,w55607,Hants,w55607,,
15434,Kent,w55614,Kent,w55614,51.19176341,0.73936321
15434,Chester,w55621,Chester,w55621,53.16253234,-2.737001558
15434,Northumberland,w55630,Northumberland,w55630,55.29554115,-2.0754551
15435,Kincardine,w55793,Kincardine,w55793,57.08462131,-2.686324922
15435,Elgin,w55806,Elgin,w55806,57.63674808,-3.29968399
15435,Ireland,w55879,Ireland,w55879,53,-8
15435,Algeria,w56000,Algeria,w56000,28,3
15435,Azores,w56019,Azores,w56019,38.5,-28
15435,Chester,w56170,Chester,w56170,53.16253234,-2.737001558
15436,Orkney,w56322,Orkney,w56322,59.02606302,-3.446854813
15436,Shetland,w56330,Shetland,w56330,60.18340251,-1.413695834
15436,Ireland,w56428,Ireland,w56428,53,-8
15436,Europe,w56477,Europe,w56477,,
15436,Azores,w56520,Azores,w56520,38.5,-28
15436,Faroe,w56539,Faroe,w56539,,
15436,Iceland,w56546,Iceland,w56546,65,-18
15436,Trin,w56601,Trin,w56601,,
15436,Linlithgow,w56716,Linlithgow,w56716,55.9711499,-3.595793962
15436,Ireland,w56790,Ireland,w56790,53,-8
15437,Orkney,w56903,Orkney,w56903,59.02606302,-3.446854813
15437,Shetland,w56911,Shetland,w56911,60.18340251,-1.413695834
15437,Ireland,w57013,Ireland,w57013,53,-8
15437,Europe,w57063,Europe,w57063,,
15437,Africa,w57084,South Africa,w57084,-29,24
15437,Mexico,w57092,Mexico,w57092,23,-102
15437,Japan,w57100,Japan,w57100,35.68536,139.75309
15437,Algeria,w57174,Algeria,w57174,28,3
15437,Azores,w57193,Azores,w57193,38.5,-28
15437,Icel,w57207,Icel,w57207,,
15438,Devon,w57394,Devon,w57394,50.86897812,-3.535224307
15438,Dorset,w57401,Dorset,w57401,50.79414047,-2.612935166
15438,Sussex,w57409,Sussex,w57409,50.94373926,-0.457208496
15438,Ork,w57418,Ork,w57418,59.08697226,-2.795694134
15438,Ireland,w57513,Ireland,w57513,53,-8
15438,Europe,w57551,Europe,w57551,,
15438,Spain,w57570,Spain,w57570,40,-4
15438,Kamtschatka,w57640,Kamtschatka,w57640,,
15438,Faroe,w57665,Faroe,w57665,,
15438,Iceland,w57672,Iceland,w57672,65,-18
15438,America,w57692,America,w57692,39.76,-98.5
15439,Glamorgan,w57846,Glamorgan,w57846,51.44726647,-3.40436452
15439,Sutherland,w57870,Sutherland,w57870,58.01506546,-4.495541626
15439,Shetland,w57882,Shetland,w57882,60.18340251,-1.413695834
15439,Ireland,w57972,Ireland,w57972,53,-8
15439,Europe,w58018,Europe,w58018,,
15439,Turkey,w58037,Turkey,w58037,39,35
15439,Russia,w58064,Russia,w58064,60,100
15439,Himalaya,w58095,Himalaya,w58095,,
15439,Iceland,w58132,Iceland,w58132,65,-18
15439,America,w58152,America,w58152,39.76,-98.5
15440,Somerset,w58301,Somerset,w58301,50.9838113,-2.710769219
15440,Perth,w58389,Perth,w58389,56.53663711,-3.883198652
15440,Ireland,w58417,Ireland,w58417,53,-8
15440,Europe,w58459,Europe,w58459,,
15440,Russia,w58511,Russia,w58511,60,100
15440,Lithuania,w58521,Lithuania,w58521,55.41667,24
15440,America,w58580,America,w58580,39.76,-98.5
15441,Sussex,w58721,Sussex,w58721,50.94373926,-0.457208496
15441,Kent,w58729,Kent,w58729,51.19176341,0.73936321
15441,Hebrides,w58736,Hebrides,w58736,58.10293235,-6.7460959
15441,Orkney,w58746,Orkney,w58746,59.02606302,-3.446854813
15441,Ireland,w58831,Ireland,w58831,53,-8
15441,Europe,w58870,Europe,w58870,,
15441,Russia,w58940,Russia,w58940,60,100
15441,Algeria,w59001,Algeria,w59001,28,3
15441,Azores,w59020,Azores,w59020,38.5,-28
15441,Icel,w59034,Icel,w59034,,
15443,Ireland,w59467,Ireland,w59467,53,-8
15443,Himalaya,w59598,Himalaya,w59598,,
15443,Algeria,w59636,Algeria,w59636,28,3
15443,Azores,w59655,Azores,w59655,38.5,-28
15443,Dorset,w59796,Dorset,w59796,50.79414047,-2.612935166
15444,Hebrides,w59921,Hebrides,w59921,58.10293235,-6.7460959
15444,Shetland,w59931,Shetland,w59931,60.18340251,-1.413695834
15444,Ireland,w60033,Ireland,w60033,53,-8
15444,Europe,w60083,Europe,w60083,,
15444,Sweden,w60102,Sweden,w60102,62,15
15444,Russia,w60130,Russia,w60130,60,100
15445,Orkney,w60276,Orkney,w60276,59.02606302,-3.446854813
15445,Shetland,w60284,Shetland,w60284,60.18340251,-1.413695834
15445,Ireland,w60386,Ireland,w60386,53,-8
15445,Europe,w60436,Europe,w60436,,
15445,Russia,w60456,Russia,w60456,60,100
15445,Himalaya,w60487,Himalaya,w60487,,
15445,Japan,w60509,Japan,w60509,35.68536,139.75309
15445,Algeria,w60526,Algeria,w60526,28,3
15445,Madeira,w60535,Madeira,w60535,32.66667,-16.75
15445,Azores,w60544,Azores,w60544,38.5,-28
15445,Faroe,w60553,Faroe,w60553,,
15445,Iceland,w60560,Iceland,w60560,65,-18
15445,Lancaster,w60700,Lancaster,w60700,54.07836103,-2.722428503
15445,York,w60711,York,w60711,53.96568891,-1.070453705
15445,Westmoreland,w60717,Westmoreland,w60717,51.3767083,-2.382451175
15445,Somerset,w60732,Somerset,w60732,50.9838113,-2.710769219
15446,Perth,w60885,Perth,w60885,56.53663711,-3.883198652
15446,Inverness,w60893,Inverness,w60893,57.48045101,-4.238915469
15446,Inverness,w60939,West Inverness,w60939,57.48045101,-4.238915469
15446,Ireland,w60989,Ireland,w60989,53,-8
15446,Scandinavia,w61064,Scandinavia,w61064,,
15446,Russia,w61082,Russia,w61082,60,100
15446,Manchuria,w61110,Manchuria,w61110,,
15446,Pico,w61147,Pico,w61147,,
15446,Azores,w61153,Azores,w61153,38.5,-28
15446,America,w61170,America,w61170,39.76,-98.5
15447,Worcester,w61418,Worcester,w61418,52.19651813,-2.210301159
15447,Ireland,w61545,Ireland,w61545,53,-8
15447,Russia,w61659,Russia,w61659,60,100
15447,Brunswick,w61708,New Brunswick,w61708,46.5001,-65.99878
15447,Rooky,w61719,Rooky,w61719,,
15448,Hebrides,w61923,Hebrides,w61923,58.10293235,-6.7460959
15448,Orkney,w61933,Orkney,w61933,59.02606302,-3.446854813
15448,Wales,w61965,North Wales,w61965,53.1496994,-3.715467502
15448,Ireland,w62025,Ireland,w62025,53,-8
15448,Europe,w62071,Europe,w62071,,
15448,Milde,w62109,Milde,w62109,,
15448,Russia,w62135,Russia,w62135,60,100
15448,Japan,w62173,Japan,w62173,35.68536,139.75309
15448,Milde,w62181,Milde,w62181,,
15448,Algeria,w62192,Algeria,w62192,28,3
15448,Azores,w62211,Azores,w62211,38.5,-28
15448,Faroe,w62220,Faroe,w62220,,
15448,America,w62227,America,w62227,39.76,-98.5
15449,Orkney,w62444,Orkney,w62444,59.02606302,-3.446854813
15449,Shetland,w62452,Shetland,w62452,60.18340251,-1.413695834
15449,Ireland,w62552,Ireland,w62552,53,-8
15449,Russia,w62662,Russia,w62662,60,100
15449,Himalaya,w62688,Himalaya,w62688,,
15449,Siberia,w62706,Siberia,w62706,,
15449,Algeria,w62723,Algeria,w62723,28,3
15449,Azores,w62742,Azores,w62742,38.5,-28
15449,Abyssinia,w62750,Abyssinia,w62750,56.26383045,-4.8190825
15450,Hull,w62934,Hull,w62934,53.76202949,-0.331395182
15450,Carnarvon,w63043,Carnarvon,w63043,,
15450,Perth,w63055,Perth,w63055,56.53663711,-3.883198652
15450,Aberdeen,w63062,Aberdeen,w63062,57.15581543,-2.189135947
15450,Wales,w63099,North Wales,w63099,53.1496994,-3.715467502
15450,Ireland,w63157,Ireland,w63157,53,-8
15450,Europe,w63203,Europe,w63203,,
15450,Milde,w63241,Milde,w63241,,
15450,Russia,w63263,Russia,w63263,60,100
15450,Himalaya,w63292,Himalaya,w63292,,
15450,Iceland,w63316,Iceland,w63316,65,-18
15450,America,w63361,America,w63361,39.76,-98.5
15450,Milde,w63371,Milde,w63371,,
15450,Sym,w63415,Sym,w63415,,
15452,England,w63813,provinces of England,w63813,52.16045,-0.70312
15452,Thames,w63832,Thames,w63832,51.42113512,-0.297144089
15452,Ouse,w63840,Ouse,w63840,,
15454,Orkney,w64151,Orkney,w64151,59.02606302,-3.446854813
15454,Shetland,w64159,Shetland,w64159,60.18340251,-1.413695834
15454,Ireland,w64258,Ireland,w64258,53,-8
15454,Europe,w64308,Europe,w64308,,
15454,Crete,w64336,Crete,w64336,50.77604611,-2.49066732
15454,Kamtschatka,w64379,Kamtschatka,w64379,,
15454,Azores,w64410,Azores,w64410,38.5,-28
15454,Faroe,w64419,Faroe,w64419,,
15455,Orkney,w64548,Orkney,w64548,59.02606302,-3.446854813
15455,Shetland,w64556,Shetland,w64556,60.18340251,-1.413695834
15455,Ireland,w64648,Ireland,w64648,53,-8
15455,Europe,w64694,Europe,w64694,,
15455,Himalaya,w64758,Himalaya,w64758,,
15455,Algeria,w64790,Algeria,w64790,28,3
15455,Azores,w64809,Azores,w64809,38.5,-28
15455,America,w64818,America,w64818,39.76,-98.5
15456,Shetland,w65072,Shetland,w65072,60.18340251,-1.413695834
15456,Hebrides,w65121,Hebrides,w65121,58.10293235,-6.7460959
15456,Shetland,w65131,Shetland,w65131,60.18340251,-1.413695834
15456,Ireland,w65218,Ireland,w65218,53,-8
15456,Russia,w65322,Russia,w65322,60,100
15456,India,w65349,India,w65349,22,79
15456,China,w65356,China,w65356,35,105
15456,Japan,w65363,Japan,w65363,35.68536,139.75309
15456,Algeria,w65374,Algeria,w65374,28,3
15456,Azores,w65383,Azores,w65383,38.5,-28
15456,America,w65392,America,w65392,39.76,-98.5
15457,Orkney,w65571,Orkney,w65571,59.02606302,-3.446854813
15457,Shetland,w65579,Shetland,w65579,60.18340251,-1.413695834
15457,Ireland,w65673,Ireland,w65673,53,-8
15457,Europe,w65712,Europe,w65712,,
15457,Turkey,w65731,Turkey,w65731,39,35
15457,Australia,w65757,Australia,w65757,-25,135
15457,Russia,w65774,Russia,w65774,60,100
15457,Himalaya,w65805,Himalaya,w65805,,
15457,Faroe,w65837,Faroe,w65837,,
15457,Iceland,w65844,Iceland,w65844,65,-18
15457,America,w65864,America,w65864,39.76,-98.5
15458,Devon,w66074,Devon,w66074,50.86897812,-3.535224307
15458,Sussex,w66081,Sussex,w66081,50.94373926,-0.457208496
15458,Orkney,w66090,Orkney,w66090,59.02606302,-3.446854813
15458,Shetland,w66098,Shetland,w66098,60.18340251,-1.413695834
15458,Ireland,w66192,Ireland,w66192,53,-8
15458,Europe,w66237,Europe,w66237,,
15458,Turkey,w66256,Turkey,w66256,39,35
15458,Russia,w66268,Russia,w66268,60,100
15458,Himalaya,w66287,Himalaya,w66287,,
15458,Amur,w66306,Amur,w66306,,
15458,Milde,w66312,Milde,w66312,,
15458,Faroe,w66333,Faroe,w66333,,
15458,Iceland,w66340,Iceland,w66340,65,-18
15458,America,w66360,America,w66360,39.76,-98.5
15458,Carnarvon,w66501,Carnarvon,w66501,,
15458,Leicester,w66512,Leicester,w66512,52.63587405,-1.131004244
15459,Dorset,w66656,Dorset,w66656,50.79414047,-2.612935166
15459,Sussex,w66664,Sussex,w66664,50.94373926,-0.457208496
15459,Kent,w66672,Kent,w66672,51.19176341,0.73936321
15459,Ireland,w66739,Ireland,w66739,53,-8
15459,Russia,w66834,Russia,w66834,60,100
15459,America,w66859,America,w66859,39.76,-98.5
15460,Somerset,w67044,Somerset,w67044,50.9838113,-2.710769219
15460,Wales,w67054,Wales,w67054,52.5,-3.5
15460,Derby,w67061,Derby,w67061,52.91458941,-1.469941231
15460,Orkney,w67069,Orkney,w67069,59.02606302,-3.446854813
15460,Shetland,w67077,Shetland,w67077,60.18340251,-1.413695834
15460,Ireland,w67168,Ireland,w67168,53,-8
15460,Russia,w67280,Russia,w67280,60,100
15460,Himalaya,w67301,Himalaya,w67301,,
15460,Faroe,w67337,Faroe,w67337,,
15460,Iceland,w67344,Iceland,w67344,65,-18
15460,America,w67364,America,w67364,39.76,-98.5
15461,England,w67538,England,w67538,52.16045,-0.70312
15461,Orkney,w67595,Orkney,w67595,59.02606302,-3.446854813
15461,Shetland,w67603,Shetland,w67603,60.18340251,-1.413695834
15461,Ireland,w67701,Ireland,w67701,53,-8
15461,Europe,w67743,Europe,w67743,,
15461,Turkey,w67762,Turkey,w67762,39,35
15461,Russia,w67778,Russia,w67778,60,100
15461,Azores,w67826,Azores,w67826,38.5,-28
15461,Faroe,w67836,Faroe,w67836,,
15461,Iceland,w67843,Iceland,w67843,65,-18
15461,America,w67863,America,w67863,39.76,-98.5
15462,Carnarvon,w68023,Carnarvon,w68023,,
15462,Derby,w68034,Derby,w68034,52.91458941,-1.469941231
15462,Orkney,w68042,Orkney,w68042,59.02606302,-3.446854813
15462,Shetland,w68050,Shetland,w68050,60.18340251,-1.413695834
15462,Ireland,w68144,Ireland,w68144,53,-8
15462,Russia,w68251,Russia,w68251,60,100
15462,Himalaya,w68271,Himalaya,w68271,,
15462,Faroe,w68322,Faroe,w68322,,
15462,Iceland,w68329,Iceland,w68329,65,-18
15462,America,w68349,America,w68349,39.76,-98.5
15463,Salop,w68496,Salop,w68496,,
15463,Glamorgan,w68503,Glamorgan,w68503,51.44726647,-3.40436452
15463,Merioneth,w68514,Merioneth,w68514,,
15463,Ireland,w68622,Ireland,w68622,53,-8
15463,Europe,w68672,Europe,w68672,,
15463,Russia,w68726,Russia,w68726,60,100
15463,Siberia,w68754,Siberia,w68754,,
